"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422430512745321","1","0","924.375","-58","5.71868037723767","327.65625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422430512750064","1","0","924.375","-56.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422430512755468","1","0","924.375","-59","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422430512758778","1","0","924.375","-54.5","4.03130151056347","230.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.19","1422430512768130","1","0","924.375","-54.5","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422430512778376","1","0","924.375","-66","1.5278448647341","87.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430512794865","1","0","924.375","-58.5","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430512801121","1","0","924.375","-50","5.15417544729575","295.3125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430512805170","1","0","924.375","-54","4.03130151056347","230.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430512810492","1","0","924.375","-55","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422430512813938","1","0","924.375","-57","5.52846675953985","316.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422430512821141","1","0","924.375","-58.5","1.23332055346006","70.6640625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422430512824517","1","0","924.375","-59.5","2.23347602716149","127.96875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422430512829283","1","0","924.375","-66.5","1.55238855734027","88.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.88","1422430512835608","1","0","924.375","-61.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422430512855420","1","0","924.375","-66.5","1.60761186570415","92.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422430512862879","1","0","924.375","-59","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422430512866835","1","0","924.375","-58.5","1.24559239976314","71.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422430512870184","1","0","924.375","-54.5","0.877437010670587","50.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1422430512876848","1","0","924.375","-59.5","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0010","-0.25","1422430512880214","1","0","924.375","-56.5","5.57141822160065","319.21875",""
"ABAB ABAB ABAB ABAB ABAB 0011","3.19","1422430512883588","1","0","924.375","-54.5","0.098174770424681","5.625",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.88","1422430512886858","1","0","924.375","-50.5","5.17258321675038","296.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0012","4.38","1422430512892925","1","0","924.375","-61","0.196349540849362","11.25",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1422430512913037","1","0","924.375","-59","5.87821437917778","336.796875",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.56","1422430512916425","1","0","924.375","-54.5","0.901980703276757","51.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0004","5.00","1422430512922428","1","0","924.375","-66","1.55238855734027","88.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422430512926512","1","0","924.375","-60.5","0.245436926061703","14.0625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422430512929886","1","0","924.375","-59.5","2.27029156607075","130.078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","3.19","1422430512934112","1","0","924.375","-50.5","5.2032628325081","298.125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430512940927","1","0","924.375","-56.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430512944260","1","0","924.375","-54.5","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1422430512948170","1","0","924.375","-58.5","1.27013609236931","72.7734375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1422430512975627","1","0","924.375","-54.5","4.04970928001809","232.03125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422430512979875","1","0","924.375","-58.5","1.22718463030851","70.3125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422430512983185","1","0","924.375","-66.5","1.60761186570415","92.109375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1422430512986512","1","0","924.375","-50.5","5.2032628325081","298.125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422430512991169","1","0","924.375","-59","5.90889399493549","338.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422430512994523","1","0","924.375","-54.5","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422430513004798","1","0","924.375","-60","0.233165079758617","13.359375",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430513010300","1","0","924.375","-56.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422430513014387","1","0","924.375","-59.5","2.25188379661612","129.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422430513036559","1","0","924.375","-56.5","5.52233083638831","316.40625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430513042636","1","0","924.375","-54.5","0.104310693576224","5.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430513046025","1","0","924.375","-50.5","5.21553467881118","298.828125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422430513049414","1","0","924.375","-54.5","4.02516558741192","230.625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430513055500","1","0","924.375","-58.5","5.89048622548086","337.5",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422430513061436","1","0","924.375","-58.5","1.22718463030851","70.3125",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422430513064752","1","0","924.375","-59","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.81","1422430513068287","1","0","924.375","-59.5","2.22120418085841","127.265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","-1.19","1422430513073699","1","0","924.375","-66.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422430513098222","1","0","924.375","-59","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.56","1422430513101569","1","0","924.375","-50.5","5.21553467881118","298.828125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430513106253","1","0","924.375","-58.5","5.84753476342006","335.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422430513109545","1","0","924.375","-59.5","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430513114174","1","0","924.375","-54.5","0.901980703276757","51.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0011","0.56","1422430513123518","1","0","924.375","-54.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422430513130371","1","0","924.375","-58.5","1.23332055346006","70.6640625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422430513133659","1","0","924.375","-66.5","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422430513138953","1","0","924.375","-56.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0012","4.06","1422430513153406","1","0","924.375","-58.5","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.50","1422430513161494","1","0","924.375","-54.5","0.865165164367502","49.5703125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430513164863","1","0","924.375","-50.5","5.22780652511427","299.53125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422430513168176","1","0","924.375","-59.5","2.30097118182846","131.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422430513171516","1","0","924.375","-58","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422430513176262","1","0","924.375","-58.5","1.1965050145508","68.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422430513179590","1","0","924.375","-56.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.88","1422430513182964","1","0","924.375","-54.5","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422430513195307","1","0","924.375","-66.5","1.66897109721958","95.625",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.56","1422430513216418","1","0","924.375","-58","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1422430513221855","1","0","924.375","-50.5","5.22167060196272","299.1796875",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422430513226497","1","0","924.375","-56.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422430513230451","1","0","924.375","-58.5","1.14128170618692","65.390625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422430513235049","1","0","924.375","-58.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430513239003","1","0","924.375","-54.5","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422430513242318","1","0","924.375","-59.5","2.28256341237383","130.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422430513249194","1","0","924.375","-54.5","0.901980703276757","51.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0004","4.06","1422430513252563","1","0","924.375","-66.5","4.79829190450629","274.921875",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1422430513276370","1","0","924.375","-50.5","5.19712690935655","297.7734375",""
"ABAB ABAB ABAB ABAB ABAB 0010","0.88","1422430513280776","1","0","924.375","-56.5","5.54073860584294","317.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422430513285457","1","0","924.375","-54.5","0.0797670009700533","4.5703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422430513288846","1","0","924.375","-54.5","0.895844780125214","51.328125",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.50","1422430513292186","1","0","924.375","-58.5","5.89048622548086","337.5",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422430513295524","1","0","924.375","-59","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422430513299672","1","0","924.375","-59","1.1965050145508","68.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422430513303016","1","0","924.375","-67","1.7732817907958","101.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.25","1422430513307920","1","0","924.375","-59.5","2.32551487443463","133.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422430513327612","1","0","924.375","-66.5","1.79168956025043","102.65625",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422430513332255","1","0","924.375","-55","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422430513335631","1","0","924.375","-60","2.31937895128309","132.890625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.25","1422430513340311","1","0","924.375","-60","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430513345553","1","0","924.375","-50","5.2032628325081","298.125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430513357086","1","0","924.375","-54.5","4.03743743371501","231.328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422430513361916","1","0","924.375","-59","1.26400016921777","72.421875",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422430513371272","1","0","924.375","-56.5","5.53460268269139","317.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.50","1422430513374611","1","0","924.375","-58","5.90889399493549","338.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1422430513389380","1","0","924.375","-59.5","5.58369006790373","319.921875",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422430513392748","1","0","924.375","-56.5","5.52233083638831","316.40625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430513396057","1","0","924.375","-50","5.17871913990192","296.71875",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.25","1422430513401358","1","0","924.375","-61","6.25864161457342","358.59375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422430513404749","1","0","924.375","-54.5","4.04357335686655","231.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422430513408096","1","0","924.375","-66.5","1.74873809818963","100.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0011","0.56","1422430513418292","1","0","924.375","-55","0.0797670009700533","4.5703125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422430513422212","1","0","924.375","-58.5","1.22104870715697","69.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422430513426440","1","0","924.375","-58","5.8966221486324","337.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422430513447410","1","0","924.375","-54.5","0.938796242186012","53.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422430513450802","1","0","924.375","-58.5","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422430513456927","1","0","924.375","-56.5","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430513460992","1","0","924.375","-55","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0012","3.19","1422430513464369","1","0","924.375","-60.5","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.50","1422430513469643","1","0","924.375","-58","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422430513475635","1","0","924.375","-59","5.52846675953985","316.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430513479618","1","0","924.375","-50","5.12349583153804","293.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422430513486565","1","0","924.375","-66.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422430513502064","1","0","924.375","-57.5","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422430513511664","1","0","924.375","-66.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1422430513515051","1","0","924.375","-54","0.944932165337555","54.140625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430513518400","1","0","924.375","-56.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.56","1422430513521709","1","0","924.375","-50","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.19","1422430513525061","1","0","924.375","-55.5","0.098174770424681","5.625",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422430513531289","1","0","924.375","-60.5","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422430513534724","1","0","924.375","-59","2.38687410595006","136.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422430513538134","1","0","924.375","-59","1.1965050145508","68.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422430513558575","1","0","924.375","-59","1.17196132194463","67.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.88","1422430513563820","1","0","924.375","-50","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422430513567839","1","0","924.375","-54","4.01289374110884","229.921875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430513571854","1","0","924.375","-55.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 0004","4.06","1422430513576415","1","0","924.375","-66.5","1.71805848243192","98.4375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422430513581095","1","0","924.375","-59","2.38687410595006","136.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1422430513587049","1","0","924.375","-58.5","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422430513595889","1","0","924.375","-56.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422430513603466","1","0","924.375","-60","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422430513621935","1","0","924.375","-66","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422430513626630","1","0","924.375","-59","2.31324302813155","132.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422430513629917","1","0","924.375","-56.5","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1422430513633296","1","0","924.375","-58.5","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430513636685","1","0","924.375","-54","0.901980703276757","51.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422430513640651","1","0","924.375","-59","1.15355355249","66.09375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422430513645262","1","0","924.375","-60","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422430513648612","1","0","924.375","-50.5","5.17258321675038","296.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.88","1422430513653285","1","0","924.375","-55.5","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.88","1422430513678765","1","0","924.375","-55","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1422430513683978","1","0","924.375","-58.5","5.80458330135927","332.578125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430513689476","1","0","924.375","-50","5.16644729359884","296.015625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422430513693372","1","0","924.375","-56.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1422430513697988","1","0","924.375","-66","1.79168956025043","102.65625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422430513702676","1","0","924.375","-59","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422430513707304","1","0","924.375","-59.5","6.25250569142187","358.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422430513710654","1","0","924.375","-54","0.926524395882927","53.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422430513721097","1","0","924.375","-59","1.07378655151995","61.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422430513737860","1","0","924.375","-56.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430513743336","1","0","924.375","-55","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.88","1422430513747359","1","0","924.375","-60","6.24023384511879","357.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422430513750769","1","0","924.375","-66","1.730330328735","99.140625",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1422430513754127","1","0","924.375","-58.5","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430513757416","1","0","924.375","-54","4.04970928001809","232.03125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422430513760764","1","0","924.375","-50","5.18485506305347","297.0703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422430513764080","1","0","924.375","-59.5","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422430513770475","1","0","924.375","-59","1.12900985988383","64.6875",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.81","1422430513792096","1","0","924.375","-59.5","2.28869933552538","131.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422430513798177","1","0","924.375","-59","1.09219432097458","62.578125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430513802349","1","0","924.375","-54","4.03130151056347","230.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0011","3.50","1422430513805661","1","0","924.375","-55","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1422430513812264","1","0","924.375","-50.5","5.2032628325081","298.125",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422430513816206","1","0","924.375","-60","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1422430513819753","1","0","924.375","-66","1.73646625188655","99.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422430513823667","1","0","924.375","-56.5","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1422430513827006","1","0","924.375","-58.5","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422430513839866","1","0","924.375","-54","4.03130151056347","230.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0012","3.50","1422430513843883","1","0","924.375","-60","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1422430513847275","1","0","924.375","-59.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430513858037","1","0","924.375","-50.5","5.21553467881118","298.828125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422430513862173","1","0","924.375","-56.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422430513865504","1","0","924.375","-59","1.11673801358075","63.984375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430513868838","1","0","924.375","-55","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422430513874112","1","0","924.375","-58.5","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422430513878926","1","0","924.375","-65.5","1.78555363709889","102.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430513901937","1","0","924.375","-56.5","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422430513907485","1","0","924.375","-60","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430513910876","1","0","924.375","-54.5","0.883572933822129","50.625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422430513915497","1","0","924.375","-65.5","1.7732817907958","101.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430513919483","1","0","924.375","-55","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422430513925405","1","0","924.375","-59","1.12900985988383","64.6875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.56","1422430513928703","1","0","924.375","-58.5","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1422430513932037","1","0","924.375","-59.5","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.88","1422430513935367","1","0","924.375","-50.5","5.22167060196272","299.1796875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430513954496","1","0","924.375","-54.5","0.871301087519044","49.921875",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422430513957913","1","0","924.375","-58.5","5.80458330135927","332.578125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430513963827","1","0","924.375","-55","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422430513971902","1","0","924.375","-60","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422430513976035","1","0","924.375","-65.5","1.7732817907958","101.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430513980635","1","0","924.375","-56.5","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.88","1422430513984632","1","0","924.375","-50.5","5.22780652511427","299.53125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422430513988589","1","0","924.375","-59","1.12900985988383","64.6875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422430513992104","1","0","924.375","-59.5","2.28256341237383","130.78125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422430514016208","1","0","924.375","-60","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430514019536","1","0","924.375","-50.5","5.24007837141735","300.234375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422430514022871","1","0","924.375","-59.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1422430514030155","1","0","924.375","-59","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430514036432","1","0","924.375","-55","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422430514041074","1","0","924.375","-66","1.8162332528566","104.0625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422430514047248","1","0","924.375","-59","1.15968947564154","66.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422430514053377","1","0","924.375","-54.5","0.877437010670587","50.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430514058279","1","0","924.375","-56.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.00","1422430514070297","1","0","924.375","-59.5","2.32551487443463","133.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0006","4.06","1422430514073691","1","0","924.375","-59","1.10446616727766","63.28125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422430514079711","1","0","924.375","-56.5","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422430514083027","1","0","924.375","-60","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430514088273","1","0","924.375","-50.5","5.23394244826581","299.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430514094866","1","0","924.375","-54.5","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430514102330","1","0","924.375","-59","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430514109207","1","0","924.375","-54.5","0.883572933822129","50.625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422430514113195","1","0","924.375","-66","4.97009775274948","284.765625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422430514139190","1","0","924.375","-58.5","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1422430514142557","1","0","924.375","-65.5","4.96396182959793","284.4140625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422430514147913","1","0","924.375","-56.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430514151914","1","0","924.375","-54.5","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430514155203","1","0","924.375","-54.5","0.871301087519044","49.921875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422430514158534","1","0","924.375","-59","1.12900985988383","64.6875",""
